"fish_id" "distance" "sr8786" "location"
"2882" "Iq4" 400 0.713847480994004 "Iquitos"
"2883" "Iq4" 425 0.714112337837503 "Iquitos"
"2884" "Iq4" 450 0.714010533958219 "Iquitos"
"2885" "Iq4" 475 0.713931065831266 "Iquitos"
"2886" "Iq4" 500 0.713876588222034 "Iquitos"
"2887" "Iq4" 525 0.713777954475691 "Iquitos"
"2888" "Iq4" 550 0.713772700317182 "Iquitos"
"2889" "Iq4" 575 0.713626957738467 "Iquitos"
"2890" "Iq4" 600 0.713721689951517 "Iquitos"
"2891" "Iq4" 625 0.713674232563765 "Iquitos"
"2892" "Iq4" 650 0.713876916580159 "Iquitos"
"2893" "Iq4" 675 0.710836113456219 "Iquitos"
"2894" "Iq4" 700 0.71082926046554 "Iquitos"
"2895" "Iq4" 725 0.711118852483864 "Iquitos"
"2896" "Iq4" 750 0.711373531792931 "Iquitos"
"2897" "Iq4" 775 0.711570638653011 "Iquitos"
"2898" "Iq4" 800 0.711713121681412 "Iquitos"
"2899" "Iq4" 825 0.712134148230905 "Iquitos"
"2900" "Iq4" 850 0.711953070985961 "Iquitos"
"2901" "Iq4" 875 0.711276208946629 "Iquitos"
"2902" "Iq4" 900 0.711289901047089 "Iquitos"
"2903" "Iq4" 925 0.71109564438908 "Iquitos"
"2904" "Iq4" 950 0.710868274293872 "Iquitos"
"2905" "Iq4" 975 0.710786176041948 "Iquitos"
"2906" "Iq4" 1000 0.710761982333194 "Iquitos"
"2907" "Iq4" 1025 0.710814560365283 "Iquitos"
"2908" "Iq4" 1050 0.710520870233399 "Iquitos"
"2909" "Iq4" 1075 0.710451692170908 "Iquitos"
"2910" "Iq4" 1100 0.710268957308153 "Iquitos"
"2911" "Iq4" 1125 0.710288578516547 "Iquitos"
"2912" "Iq4" 1150 0.710327675028407 "Iquitos"
"2913" "Iq4" 1175 0.710200996089808 "Iquitos"
"2914" "Iq4" 1200 0.710014287156969 "Iquitos"
"2915" "Iq4" 1225 0.710144172659189 "Iquitos"
"2916" "Iq4" 1250 0.709862344813412 "Iquitos"
"2917" "Iq4" 1275 0.709960323956635 "Iquitos"
"2918" "Iq4" 1300 0.709858120990165 "Iquitos"
"2919" "Iq4" 1325 0.709949159622803 "Iquitos"
"2920" "Iq4" 1350 0.709708527095505 "Iquitos"
"2921" "Iq4" 1375 0.709800304358426 "Iquitos"
"2922" "Iq4" 1400 0.709769185549117 "Iquitos"
"2923" "Iq4" 1425 0.710019718123716 "Iquitos"
"2924" "Iq4" 1450 0.709776515814552 "Iquitos"
"2925" "Iq4" 1475 0.709800441747834 "Iquitos"
"2926" "Iq4" 1500 0.7097412766811 "Iquitos"
"2927" "Iq4" 1525 0.709833078963684 "Iquitos"
"2928" "Iq4" 1550 0.709790263414889 "Iquitos"
"2929" "Iq4" 1575 0.709777775893566 "Iquitos"
"2930" "Iq4" 1600 0.709766375530053 "Iquitos"
"2931" "Iq4" 1625 0.709770716319062 "Iquitos"
"2932" "Iq4" 1650 0.709816652084411 "Iquitos"
"2933" "Iq4" 1675 0.709788065648354 "Iquitos"
"2934" "Iq4" 1700 0.709892658346387 "Iquitos"
"2935" "Iq4" 1725 0.709993952065202 "Iquitos"
"2936" "Iq4" 1750 0.709829564340198 "Iquitos"
"2937" "Iq4" 1775 0.709920738623026 "Iquitos"
"2938" "Iq4" 1800 0.709715308905377 "Iquitos"
"2939" "Iq4" 1825 0.709957699914146 "Iquitos"
"2940" "Iq4" 1850 0.709774727995624 "Iquitos"
"2941" "Iq4" 1875 0.709858824717969 "Iquitos"
"2942" "Iq4" 1900 0.709811562682489 "Iquitos"
"2943" "Iq4" 1925 0.709906094755544 "Iquitos"
"2944" "Iq4" 1950 0.709887961906865 "Iquitos"
"2945" "Iq4" 1975 0.710026084472851 "Iquitos"
"2946" "Iq4" 2000 0.709909012079265 "Iquitos"
"2947" "Iq4" 2025 0.71007979883098 "Iquitos"
"2948" "Iq4" 2050 0.709702849142648 "Iquitos"
"2949" "Iq4" 2075 0.709800662248135 "Iquitos"
"2950" "Iq4" 2100 0.709820809545606 "Iquitos"
"2951" "Iq4" 2125 0.709849012919123 "Iquitos"
"2952" "Iq4" 2150 0.709786239458748 "Iquitos"
"2953" "Iq4" 2175 0.709598841905817 "Iquitos"
"2954" "Iq4" 2200 0.709805883407958 "Iquitos"
"2955" "Iq4" 2225 0.709956283900561 "Iquitos"
"2956" "Iq4" 2250 0.709876905133176 "Iquitos"
"2957" "Iq4" 2275 0.709774076426508 "Iquitos"
"2958" "Iq4" 2300 0.709765537422535 "Iquitos"
"2959" "Iq4" 2325 0.709938831289225 "Iquitos"
"2960" "Iq4" 2350 0.710254806204663 "Iquitos"
"2961" "Iq4" 2375 0.710439524785295 "Iquitos"
"2962" "Iq4" 2400 0.710385935961844 "Iquitos"
"2963" "Iq4" 2425 0.710664080649702 "Iquitos"
"2964" "Iq4" 2450 0.710476778017565 "Iquitos"
"2965" "Iq4" 2475 0.710525258153381 "Iquitos"
"2966" "Iq4" 2500 0.710393605689637 "Iquitos"
"2967" "Iq4" 2525 0.710626892465059 "Iquitos"
"2968" "Iq4" 2550 0.710751951220516 "Iquitos"
"2969" "Iq4" 2575 0.710884273906621 "Iquitos"
"2970" "Iq4" 2600 0.710764175343726 "Iquitos"
"2971" "Iq4" 2625 0.710767235030801 "Iquitos"
"2972" "Iq4" 2650 0.710767386171649 "Iquitos"
"2973" "Iq4" 2675 0.710887829478331 "Iquitos"
"2974" "Iq4" 2700 0.710608919857813 "Iquitos"
"2975" "Iq4" 2725 0.710705065530049 "Iquitos"
"2976" "Iq4" 2750 0.710440007562832 "Iquitos"
"2977" "Iq4" 2775 0.710733555525762 "Iquitos"
"2978" "Iq4" 2800 0.710814288191769 "Iquitos"
"2979" "Iq4" 2825 0.710815386811622 "Iquitos"
"2980" "Iq4" 2850 0.710808857637201 "Iquitos"
"2981" "Iq4" 2875 0.710992524294108 "Iquitos"
"2982" "Iq4" 2900 0.710810439666556 "Iquitos"
"2983" "Iq4" 2925 0.710675922637838 "Iquitos"
"2984" "Iq5" 0 0.709298542953971 "Iquitos"
"2985" "Iq5" 25 0.708875539124539 "Iquitos"
"2986" "Iq5" 50 0.709019868133634 "Iquitos"
"2987" "Iq5" 75 0.708905893471456 "Iquitos"
"2988" "Iq5" 100 0.70919391941189 "Iquitos"
"2989" "Iq5" 125 0.709098828151126 "Iquitos"
"2990" "Iq5" 150 0.708885023079743 "Iquitos"
"2991" "Iq5" 175 0.708887283994959 "Iquitos"
"2992" "Iq5" 200 0.70882575164304 "Iquitos"
"2993" "Iq5" 225 0.70881575604778 "Iquitos"
"2994" "Iq5" 250 0.708835811327432 "Iquitos"
"2995" "Iq5" 275 0.708845229692082 "Iquitos"
"2996" "Iq5" 300 0.708917460223998 "Iquitos"
"2997" "Iq5" 325 0.708930075038425 "Iquitos"
"2998" "Iq5" 350 0.70898538956891 "Iquitos"
"2999" "Iq5" 375 0.708971969694001 "Iquitos"
"3000" "Iq5" 400 0.709211941111815 "Iquitos"
"3001" "Iq5" 425 0.709025160367926 "Iquitos"
"3002" "Iq5" 450 0.709066047952674 "Iquitos"
"3003" "Iq5" 475 0.708909975779865 "Iquitos"
"3004" "Iq5" 500 0.70901965340355 "Iquitos"
"3005" "Iq5" 525 0.708741626166666 "Iquitos"
"3006" "Iq5" 550 0.708963849858317 "Iquitos"
"3007" "Iq5" 575 0.709205955948768 "Iquitos"
"3008" "Iq5" 600 0.708989171227741 "Iquitos"
"3009" "Iq5" 625 0.709209015571658 "Iquitos"
"3010" "Iq5" 650 0.709210752471267 "Iquitos"
"3011" "Iq5" 675 0.709063230293534 "Iquitos"
"3012" "Iq5" 700 0.708889852576642 "Iquitos"
"3013" "Iq5" 725 0.709031299448363 "Iquitos"
"3014" "Iq5" 750 0.708959909586769 "Iquitos"
"3015" "Iq5" 775 0.708917229058355 "Iquitos"
"3016" "Iq5" 800 0.708957870014714 "Iquitos"
"3017" "Iq5" 825 0.709047265058691 "Iquitos"
"3018" "Iq5" 850 0.709022652446415 "Iquitos"
"3019" "Iq5" 875 0.709032038670833 "Iquitos"
"3020" "Iq5" 900 0.709052978140058 "Iquitos"
"3021" "Iq5" 925 0.709204190093247 "Iquitos"
"3022" "Iq5" 950 0.708967298219803 "Iquitos"
"3023" "Iq5" 975 0.70897623496005 "Iquitos"
"3024" "Iq5" 1000 0.709146506580602 "Iquitos"
"3025" "Iq5" 1025 0.708717293560092 "Iquitos"
"3026" "Iq5" 1050 0.709024624169822 "Iquitos"
"3027" "Iq5" 1075 0.708975659205213 "Iquitos"
"3028" "Iq5" 1100 0.708855160604897 "Iquitos"
"3029" "Iq5" 1125 0.708944418926478 "Iquitos"
"3030" "Iq5" 1150 0.708977092325517 "Iquitos"
"3031" "Iq5" 1175 0.709007598352441 "Iquitos"
"3032" "Iq5" 1200 0.709196069733252 "Iquitos"
"3033" "Iq5" 1225 0.708815859796858 "Iquitos"
"3034" "Iq5" 1250 0.708868921006421 "Iquitos"
"3035" "Iq5" 1275 0.708992409961702 "Iquitos"
"3036" "Iq5" 1300 0.708916863693747 "Iquitos"
"3037" "Iq5" 1325 0.708738192485894 "Iquitos"
"3038" "Iq5" 1350 0.709089467434067 "Iquitos"
"3039" "Iq5" 1375 0.708751481152667 "Iquitos"
"3040" "Iq5" 1400 0.708976725197082 "Iquitos"
"3041" "Iq5" 1425 0.708818769391208 "Iquitos"
"3042" "Iq5" 1450 0.708833540047106 "Iquitos"
"3043" "Iq5" 1475 0.709013799055048 "Iquitos"
"3044" "Iq5" 1500 0.709108481685049 "Iquitos"
"3045" "Iq5" 1525 0.709180788619724 "Iquitos"
"3046" "Iq5" 1550 0.709616090428957 "Iquitos"
"3047" "Iq5" 1575 0.709835197139352 "Iquitos"
"3048" "Iq5" 1600 0.709949670494765 "Iquitos"
"3049" "Iq5" 1625 0.710252676667473 "Iquitos"
"3050" "Iq5" 1650 0.710551487749856 "Iquitos"
"3051" "Iq5" 1675 0.710401673726374 "Iquitos"
"3052" "Iq5" 1700 0.710373887957431 "Iquitos"
"3053" "Iq5" 1725 0.710492390196064 "Iquitos"
"3054" "Iq5" 1750 0.710468964068436 "Iquitos"
"3055" "Iq5" 1775 0.710516478761444 "Iquitos"
"3056" "Iq5" 1800 0.710570098974833 "Iquitos"
"3057" "Iq5" 1825 0.7107788667576 "Iquitos"
"3058" "Iq5" 1850 0.710285669366162 "Iquitos"
"3059" "Iq5" 1875 0.710537600552676 "Iquitos"
"3060" "Iq5" 1900 0.710678098551871 "Iquitos"
"3061" "Iq5" 1925 0.710634809416861 "Iquitos"
"3062" "Iq5" 1950 0.710494378661074 "Iquitos"
"3063" "Iq5" 1975 0.710406276415764 "Iquitos"
"3064" "Iq5" 2000 0.710848293746049 "Iquitos"
"3065" "Iq5" 2025 0.710578557385211 "Iquitos"
"3066" "Iq5" 2050 0.710544507127958 "Iquitos"
"3067" "Iq5" 2075 0.710806489479214 "Iquitos"
"3068" "Iq5" 2100 0.710876950028691 "Iquitos"
"3069" "Iq5" 2125 0.711009311594854 "Iquitos"
"3070" "Iq5" 2150 0.71125017194903 "Iquitos"
"3071" "Iq5" 2175 0.711158069089294 "Iquitos"
"3072" "Iq5" 2200 0.711045946562544 "Iquitos"
"3073" "Iq5" 2225 0.710995919842689 "Iquitos"
"3074" "Iq5" 2250 0.710740086935045 "Iquitos"
"3075" "Iq5" 2275 0.710792033034897 "Iquitos"
"3076" "Iq5" 2300 0.710561285847124 "Iquitos"
"3077" "Iq5" 2325 0.710533759182375 "Iquitos"
"3078" "Iq5" 2350 0.710163119757463 "Iquitos"
"3079" "Iq5" 2375 0.709981800490615 "Iquitos"
"3080" "Iq5" 2400 0.709972078355739 "Iquitos"
"3081" "Iq5" 2425 0.70978094566264 "Iquitos"
"3082" "Iq5" 2450 0.710170941831653 "Iquitos"
"3083" "Iq5" 2475 0.710128122002503 "Iquitos"
"3084" "Iq5" 2500 0.710610697499351 "Iquitos"
"3085" "Iq5" 2525 0.710905517505275 "Iquitos"
"3086" "Iq5" 2550 0.711079427273623 "Iquitos"
"3087" "Iq5" 2575 0.710710331193852 "Iquitos"
"3088" "Iq5" 2600 0.710573646247831 "Iquitos"
"3089" "Iq5" 2625 0.71058013456128 "Iquitos"
"3090" "Iq5" 2650 0.710126343587893 "Iquitos"
"3091" "Iq5" 2675 0.7097458449657 "Iquitos"
"3092" "Iq5" 2700 0.709709030411305 "Iquitos"
"3093" "Iq5" 2725 0.709549592142399 "Iquitos"
"3094" "Iq5" 2750 0.709533058254698 "Iquitos"
"3095" "Iq5" 2775 0.710399139327661 "Iquitos"
"3096" "Iq5" 2800 0.709407891294247 "Iquitos"
"3097" "Iq6" 0 0.709569243681753 "Iquitos"
"3098" "Iq6" 25 0.709652678689575 "Iquitos"
"3099" "Iq6" 50 0.709586491415493 "Iquitos"
"3100" "Iq6" 75 0.709651976961032 "Iquitos"
"3101" "Iq6" 100 0.709315108839315 "Iquitos"
"3102" "Iq6" 125 0.709670776888138 "Iquitos"
"3103" "Iq6" 150 0.709590114414804 "Iquitos"
"3104" "Iq6" 175 0.70935174195635 "Iquitos"
"3105" "Iq6" 200 0.709655724195782 "Iquitos"
"3106" "Iq6" 225 0.709352274678481 "Iquitos"
"3107" "Iq6" 250 0.709385335349039 "Iquitos"
"3108" "Iq6" 275 0.709739149620059 "Iquitos"
"3109" "Iq6" 300 0.709474713800871 "Iquitos"
"3110" "Iq6" 325 0.709478486177875 "Iquitos"
"3111" "Iq6" 350 0.709519148208651 "Iquitos"
"3112" "Iq6" 375 0.709671090290238 "Iquitos"
"3113" "Iq6" 400 0.709190603264408 "Iquitos"
"3114" "Iq6" 425 0.709499963089255 "Iquitos"
"3115" "Iq6" 450 0.709365867239271 "Iquitos"
"3116" "Iq6" 475 0.709459853806428 "Iquitos"
"3117" "Iq6" 500 0.710511239867368 "Iquitos"
"3118" "Iq6" 525 0.710118759246713 "Iquitos"
"3119" "Iq6" 550 0.711601692127879 "Iquitos"
"3120" "Iq6" 575 0.712424716374565 "Iquitos"
"3121" "Iq6" 600 0.712667842526289 "Iquitos"
"3122" "Iq6" 625 0.714495681998531 "Iquitos"
"3123" "Iq6" 650 0.715525362666392 "Iquitos"
"3124" "Iq6" 675 0.716484299275796 "Iquitos"
"3125" "Iq6" 700 0.715555209442596 "Iquitos"
"3126" "Iq6" 725 0.713698842503631 "Iquitos"
"3127" "Iq6" 750 0.713233342230438 "Iquitos"
"3128" "Iq6" 775 0.712679564044208 "Iquitos"
"3129" "Iq6" 800 0.713064323550349 "Iquitos"
"3130" "Iq6" 825 0.71246823646068 "Iquitos"
"3131" "Iq6" 850 0.711615714448431 "Iquitos"
"3132" "Iq6" 875 0.711990982759052 "Iquitos"
"3133" "Iq6" 900 0.711799490088422 "Iquitos"
"3134" "Iq6" 925 0.710852513115912 "Iquitos"
"3135" "Iq6" 950 0.710935471614532 "Iquitos"
"3136" "Iq6" 975 0.710891931084025 "Iquitos"
"3137" "Iq6" 1000 0.710257691810068 "Iquitos"
"3138" "Iq6" 1025 0.71073580580836 "Iquitos"
"3139" "Iq6" 1050 0.710202645567709 "Iquitos"
"3140" "Iq6" 1075 0.710073955540094 "Iquitos"
"3141" "Iq6" 1100 0.710243968664634 "Iquitos"
"3142" "Iq6" 1125 0.709840313760968 "Iquitos"
"3143" "Iq6" 1150 0.710145889419342 "Iquitos"
"3144" "Iq6" 1175 0.710363059993233 "Iquitos"
"3145" "Iq6" 1200 0.709818974938233 "Iquitos"
"3146" "Iq6" 1225 0.709709068744999 "Iquitos"
"3147" "Iq6" 1250 0.7100030186757 "Iquitos"
"3148" "Iq6" 1275 0.709582622639314 "Iquitos"
"3149" "Iq6" 1300 0.709782570293103 "Iquitos"
"3150" "Iq6" 1325 0.709954026467828 "Iquitos"
"3151" "Iq6" 1350 0.709476107357824 "Iquitos"
"3152" "Iq6" 1375 0.709759115755226 "Iquitos"
"3153" "Iq6" 1400 0.709895176941105 "Iquitos"
"3154" "Iq6" 1425 0.709710736433822 "Iquitos"
"3155" "Iq6" 1450 0.709796830752903 "Iquitos"
"3156" "Iq6" 1475 0.710360717434214 "Iquitos"
"3157" "Iq6" 1500 0.709597167846182 "Iquitos"
"3158" "Iq6" 1525 0.709971495440175 "Iquitos"
"3159" "Iq6" 1550 0.710032227785246 "Iquitos"
"3160" "Iq6" 1575 0.709684398874423 "Iquitos"
"3161" "Iq6" 1600 0.710181472146881 "Iquitos"
"3162" "Iq6" 1625 0.710363583182611 "Iquitos"
"3163" "Iq6" 1650 0.709548866267503 "Iquitos"
"3164" "Iq6" 1675 0.710289047908039 "Iquitos"
"3165" "Iq6" 1700 0.710166478978411 "Iquitos"
"3166" "Iq6" 1725 0.709644027134193 "Iquitos"
"3167" "Iq6" 1750 0.710044564193612 "Iquitos"
"3168" "Iq6" 1775 0.709842469980292 "Iquitos"
"3169" "Iq6" 1800 0.709459511548818 "Iquitos"
"3170" "Iq6" 1825 0.710104211039249 "Iquitos"
"3171" "Iq6" 1850 0.710023084640935 "Iquitos"
"3172" "Iq6" 1875 0.709935286413509 "Iquitos"
"3173" "Iq6" 1900 0.710032778308079 "Iquitos"
"3174" "Iq6" 1925 0.709656653699511 "Iquitos"
"3175" "Iq6" 1950 0.709588603151949 "Iquitos"
"3176" "Iq6" 1975 0.710113276215646 "Iquitos"
"3177" "Iq6" 2000 0.709659750828569 "Iquitos"
"3178" "Iq6" 2025 0.709934001348526 "Iquitos"
"3179" "Iq6" 2050 0.710175848196984 "Iquitos"
"3180" "Iq6" 2075 0.709630102706301 "Iquitos"
"3181" "Iq6" 2100 0.709867246546445 "Iquitos"
"3182" "Iq6" 2125 0.710091564843867 "Iquitos"
"3183" "Iq6" 2150 0.709760168080501 "Iquitos"
"3184" "Iq6" 2175 0.710474920364225 "Iquitos"
"3185" "Iq6" 2200 0.710698170726067 "Iquitos"
"3186" "Iq6" 2225 0.710150667899583 "Iquitos"
"3187" "Iq6" 2250 0.710682414381946 "Iquitos"
"3188" "Iq6" 2275 0.71055920066872 "Iquitos"
"3189" "Iq6" 2300 0.710277306160898 "Iquitos"
"3190" "Iq6" 2325 0.710973480558618 "Iquitos"
"3191" "Iq6" 2350 0.71068450661258 "Iquitos"
"3192" "Iq6" 2375 0.710400518173674 "Iquitos"
"3193" "Iq6" 2400 0.710636706698126 "Iquitos"
"3194" "Iq6" 2425 0.710609089314307 "Iquitos"
"3195" "Iq6" 2450 0.710475708027754 "Iquitos"
"3196" "Iq6" 2475 0.710956911658755 "Iquitos"
"3197" "Iq6" 2500 0.710762652694221 "Iquitos"
"3198" "Iq6" 2525 0.71070798254543 "Iquitos"
"3199" "Iq6" 2550 0.711012138689042 "Iquitos"
"3200" "Iq6" 2575 0.710882832721413 "Iquitos"
"3201" "Iq6" 2600 0.710766921668124 "Iquitos"
"3202" "Iq6" 2625 0.71103822264751 "Iquitos"
"3203" "Iq6" 2650 0.710613243547849 "Iquitos"
"3204" "Iq6" 2675 0.711523615250605 "Iquitos"
"3205" "Iq6" 2700 0.712924470684146 "Iquitos"
"3206" "Iq6" 2725 0.7147203369782 "Iquitos"
"3207" "Iq6" 2750 0.716097094810007 "Iquitos"
"3208" "Iq6" 2775 0.715024844425525 "Iquitos"
"3209" "Iq6" 2800 0.712811914242618 "Iquitos"
"3210" "Iq6" 2825 0.712804969718291 "Iquitos"
"3211" "Iq6" 2850 0.712259333067995 "Iquitos"
"3212" "Iq6" 2875 0.712142405870827 "Iquitos"
"3213" "Iq6" 2900 0.712191642724372 "Iquitos"
"3214" "Iq6" 2925 0.712062182017574 "Iquitos"
"3215" "Iq7" 0 0.714679967531245 "Iquitos"
"3216" "Iq7" 25 0.712991472009672 "Iquitos"
"3217" "Iq7" 50 0.712900509052663 "Iquitos"
"3218" "Iq7" 75 0.712683983199042 "Iquitos"
"3219" "Iq7" 100 0.712953570816262 "Iquitos"
"3220" "Iq7" 125 0.712791081454395 "Iquitos"
"3221" "Iq7" 150 0.712638171717422 "Iquitos"
"3222" "Iq7" 175 0.712646441422573 "Iquitos"
"3223" "Iq7" 200 0.712792616538404 "Iquitos"
"3224" "Iq7" 225 0.712857704717163 "Iquitos"
"3225" "Iq7" 250 0.712766620085614 "Iquitos"
"3226" "Iq7" 275 0.712834234421981 "Iquitos"
"3227" "Iq7" 300 0.713267350658443 "Iquitos"
"3228" "Iq7" 325 0.713132615372357 "Iquitos"
"3229" "Iq7" 350 0.712858993489471 "Iquitos"
"3230" "Iq7" 375 0.712809816110983 "Iquitos"
"3231" "Iq7" 400 0.712776984672316 "Iquitos"
"3232" "Iq7" 425 0.713010236404237 "Iquitos"
"3233" "Iq7" 450 0.713129461318926 "Iquitos"
"3234" "Iq7" 475 0.712829319116951 "Iquitos"
"3235" "Iq7" 500 0.712838323558079 "Iquitos"
"3236" "Iq7" 525 0.713185204005209 "Iquitos"
"3237" "Iq7" 550 0.712991930739193 "Iquitos"
"3238" "Iq7" 575 0.713162111429441 "Iquitos"
"3239" "Iq7" 600 0.713408115718045 "Iquitos"
"3240" "Iq7" 625 0.713938364000451 "Iquitos"
"3241" "Iq7" 650 0.714757237593504 "Iquitos"
"3242" "Iq7" 675 0.715873772576537 "Iquitos"
"3243" "Iq7" 700 0.717413891922956 "Iquitos"
"3244" "Iq7" 725 0.718283196783188 "Iquitos"
"3245" "Iq7" 750 0.717084796134065 "Iquitos"
"3246" "Iq7" 775 0.715280457466611 "Iquitos"
"3247" "Iq7" 800 0.713442238843203 "Iquitos"
"3248" "Iq7" 825 0.713960803276409 "Iquitos"
"3249" "Iq7" 850 0.714306680074329 "Iquitos"
"3250" "Iq7" 875 0.713838392597331 "Iquitos"
"3251" "Iq7" 900 0.7126843511374 "Iquitos"
"3252" "Iq7" 925 0.712454052875653 "Iquitos"
"3253" "Iq7" 950 0.712100534989499 "Iquitos"
"3254" "Iq7" 975 0.711734008079877 "Iquitos"
"3255" "Iq7" 1000 0.711955320721532 "Iquitos"
"3256" "Iq7" 1025 0.711487983371467 "Iquitos"
"3257" "Iq7" 1050 0.711251179260741 "Iquitos"
"3258" "Iq7" 1075 0.711014231654555 "Iquitos"
"3259" "Iq7" 1100 0.710776172209368 "Iquitos"
"3260" "Iq7" 1125 0.710460394108142 "Iquitos"
"3261" "Iq7" 1150 0.710602210165515 "Iquitos"
"3262" "Iq7" 1175 0.710609880536347 "Iquitos"
"3263" "Iq7" 1200 0.710588986330283 "Iquitos"
"3264" "Iq7" 1225 0.710555764104707 "Iquitos"
"3265" "Iq7" 1250 0.71041842286225 "Iquitos"
"3266" "Iq7" 1275 0.71016367257016 "Iquitos"
"3267" "Iq7" 1300 0.710370392435655 "Iquitos"
"3268" "Iq7" 1325 0.710106314003731 "Iquitos"
"3269" "Iq7" 1350 0.710317575653032 "Iquitos"
"3270" "Iq7" 1375 0.710182509994692 "Iquitos"
"3271" "Iq7" 1400 0.710183942350555 "Iquitos"
"3272" "Iq7" 1425 0.710013242227029 "Iquitos"
"3273" "Iq7" 1450 0.710155540690685 "Iquitos"
"3274" "Iq7" 1475 0.710060471313032 "Iquitos"
"3275" "Iq7" 1500 0.710014424302845 "Iquitos"
"3276" "Iq7" 1525 0.710000177612695 "Iquitos"
"3277" "Iq7" 1550 0.710171937966231 "Iquitos"
"3278" "Iq7" 1575 0.710642324055981 "Iquitos"
"3279" "Iq7" 1600 0.710995898586605 "Iquitos"
"3280" "Iq7" 1625 0.710904216205394 "Iquitos"
"3281" "Iq7" 1650 0.710881374661671 "Iquitos"
"3282" "Iq7" 1675 0.710494648495716 "Iquitos"
"3283" "Iq7" 1700 0.710204829384531 "Iquitos"
"3284" "Iq7" 1725 0.709893416071615 "Iquitos"
"3285" "Iq7" 1750 0.710133420712419 "Iquitos"
"3286" "Iq7" 1775 0.709855623071317 "Iquitos"
"3287" "Iq7" 1800 0.709979014257625 "Iquitos"
"3288" "Iq7" 1825 0.709748211084659 "Iquitos"
"3289" "Iq7" 1850 0.709789803325467 "Iquitos"
"3290" "Iq7" 1875 0.709795233996162 "Iquitos"
"3291" "Iq7" 1900 0.710125053675805 "Iquitos"
"3292" "Iq7" 1925 0.710308600872104 "Iquitos"
"3293" "Iq7" 1950 0.710974776237943 "Iquitos"
"3294" "Iq7" 1975 0.711420882014043 "Iquitos"
"3295" "Iq7" 2000 0.711907892501331 "Iquitos"
"3296" "Iq7" 2025 0.712446314725833 "Iquitos"
"3297" "Iq7" 2050 0.712357582465603 "Iquitos"
"3298" "Iq7" 2075 0.711383808978154 "Iquitos"
"3299" "Iq7" 2100 0.710897571581661 "Iquitos"
"3300" "Iq7" 2125 0.710799078580836 "Iquitos"
"3301" "Iq7" 2150 0.710386107180293 "Iquitos"
"3302" "Iq7" 2175 0.71056635436202 "Iquitos"
"3303" "Iq7" 2200 0.710658546397695 "Iquitos"
"3304" "Iq7" 2225 0.711008916400724 "Iquitos"
"3305" "Iq7" 2250 0.711784953926869 "Iquitos"
"3306" "Iq7" 2275 0.712428483316995 "Iquitos"
"3307" "Iq7" 2300 0.713016505360866 "Iquitos"
"3308" "Iq7" 2325 0.712786814063597 "Iquitos"
"3309" "Iq7" 2350 0.711973463668347 "Iquitos"
"3310" "Iq7" 2375 0.711414603399145 "Iquitos"
"3311" "Iq7" 2400 0.710846690351597 "Iquitos"
"3312" "Iq7" 2425 0.710800882756265 "Iquitos"
"3313" "Iq7" 2450 0.710795544093014 "Iquitos"
"3314" "Iq7" 2475 0.711166973058866 "Iquitos"
"3315" "Iq7" 2500 0.711931776659472 "Iquitos"
"3316" "Iq7" 2525 0.712236249309345 "Iquitos"
"3317" "Iq7" 2550 0.712162007109746 "Iquitos"
"3318" "Iq7" 2575 0.713011414672173 "Iquitos"
"3319" "Iq7" 2600 0.713440575275301 "Iquitos"
"3320" "Iq7" 2625 0.713379983595613 "Iquitos"
"3321" "Iq7" 2650 0.71268466180544 "Iquitos"
"3322" "Iq7" 2675 0.712330939915031 "Iquitos"
"3323" "Iq7" 2700 0.713020591695724 "Iquitos"
"3324" "Iq7" 2725 0.713036720164862 "Iquitos"
"3325" "Iq7" 2750 0.713120096532193 "Iquitos"
"3326" "Iq7" 2775 0.713379684964596 "Iquitos"
"3327" "Iq7" 2800 0.713876703575243 "Iquitos"
"3328" "Iq7" 2825 0.713948222602869 "Iquitos"
"3329" "Iq7" 2850 0.714164434460361 "Iquitos"
"3330" "Iq7" 2875 0.71377365784764 "Iquitos"
"3331" "Iq7" 2900 0.713749024539742 "Iquitos"
"3332" "Iq7" 2925 0.71293162949106 "Iquitos"
"3333" "Iq7" 2950 0.712549562658236 "Iquitos"
"3334" "Iq7" 2975 0.712487175099727 "Iquitos"
"3335" "Iq7" 3000 0.712299219637511 "Iquitos"
"3336" "Iq7" 3025 0.711733889482826 "Iquitos"
"3337" "Iq7" 3050 0.712041048552017 "Iquitos"
"3338" "Iq7" 3075 0.711325391044662 "Iquitos"
"3339" "Iq7" 3100 0.711469800517196 "Iquitos"
"3340" "Iq7" 3125 0.711605859701551 "Iquitos"
"3341" "Iq7" 3150 0.711233730811782 "Iquitos"
"3342" "Iq7" 3175 0.711130593706403 "Iquitos"
"3343" "Iq8" 0 0.709187540351894 "Iquitos"
"3344" "Iq8" 25 0.709347618781167 "Iquitos"
"3345" "Iq8" 50 0.709285059938497 "Iquitos"
"3346" "Iq8" 75 0.709212852153385 "Iquitos"
"3347" "Iq8" 100 0.709281495276878 "Iquitos"
"3348" "Iq8" 125 0.70943938813788 "Iquitos"
"3349" "Iq8" 150 0.709047960800608 "Iquitos"
"3350" "Iq8" 175 0.709402417725437 "Iquitos"
"3351" "Iq8" 200 0.709175930913557 "Iquitos"
"3352" "Iq8" 225 0.709243336660233 "Iquitos"
